Name,Level,Class,Race,Type
an_isle_goblin00,20,Warrior,Goblin,NPC
Elesseryl_Terussar00,40,Shopkeeper,High Elf,NPC
Hugan_Tunbrin00,25,Warrior,Dwarf,NPC
Elona_Tunbrin00,24,Warrior,Dwarf,NPC
Doran_Vargnus00,45,Shopkeeper,Dwarf,NPC
a_seafury_cyclops04,39,Warrior,Giant,NPC
Glendl_Vargnus00,25,Warrior,Dwarf,NPC
Larisa_Gelrith00,25,Warrior,Wood Elf,NPC
#Raptured_Daffodil00,119,Warrior,Djinn,NPC
Euboea_Delewyn00,25,Warrior,Wood Elf,NPC
Cleonae_Kalen00,25,Shopkeeper,Wood Elf,NPC
#Greysong_ship_debris00,70,LDoN Object,Dynamite Keg,NPC
Ascania_Halvbin00,25,Warrior,Wood Elf,NPC
Phocaea_Hapspenn00,25,Warrior,Wood Elf,NPC
Paeonia_Purnn00,25,Warrior,Wood Elf,NPC
Styria_Fearnon00,61,Warrior GM,Wood Elf,NPC
Antinime00,23,Warrior,Half Elf,NPC
an_aqua_goblin47,8,Warrior,Goblin,NPC
Tegea_Prendyn00,25,Warrior,Wood Elf,NPC
an_aviak_starling44,9,Warrior,Aviak,NPC
an_aviak_turaco09,14,Warrior,Aviak,NPC
an_aqua_goblin44,7,Warrior,Goblin,NPC
an_aviak_starling42,9,Warrior,Aviak,NPC
an_aviak_starling41,9,Warrior,Aviak,NPC
an_aqua_goblin41,8,Warrior,Goblin,NPC
an_aviak_turaco06,14,Warrior,Aviak,NPC
an_aviak_starling39,11,Warrior,Aviak,NPC
Dixl_Drool00,20,Rogue,Dark Elf,NPC
an_aviak_starling38,9,Warrior,Aviak,NPC
an_aqua_goblin39,9,Warrior,Goblin,NPC
Sentry_Xyrin00,22,Paladin,Human,NPC
an_aqua_goblin38,9,Warrior,Goblin,NPC
an_aqua_goblin07,11,Warrior,Goblin,NPC
an_aqua_goblin06,10,Warrior,Goblin,NPC
an_aqua_goblin37,9,Warrior,Goblin,NPC
an_aviak_tanager07,18,Warrior,Aviak,NPC
an_aqua_goblin05,9,Warrior,Goblin,NPC
an_aviak_tanager13,19,Warrior,Aviak,NPC
an_aqua_goblin04,10,Warrior,Goblin,NPC
an_aqua_goblin35,9,Warrior,Goblin,NPC
an_aqua_goblin03,10,Warrior,Goblin,NPC
an_aviak_tanager12,18,Warrior,Aviak,NPC
an_aqua_goblin02,10,Warrior,Goblin,NPC
an_aqua_goblin33,6,Warrior,Goblin,NPC
an_aqua_goblin01,9,Warrior,Goblin,NPC
an_aqua_goblin00,11,Warrior,Goblin,NPC
an_aqua_goblin31,5,Warrior,Goblin,NPC
an_alluring_siren04,12,Bard,Mermaid,NPC
an_aqua_goblin30,5,Warrior,Goblin,NPC
an_alluring_siren03,12,Bard,Mermaid,NPC
an_alluring_siren02,12,Bard,Mermaid,NPC
an_alluring_siren01,12,Bard,Mermaid,NPC
an_aviak_quetzel12,22,Warrior,Aviak,NPC
an_aviak_quetzel11,22,Warrior,Aviak,NPC
an_alluring_siren00,12,Bard,Mermaid,NPC
an_aqua_goblin26,4,Warrior,Goblin,NPC
an_aqua_goblin13,5,Warrior,Goblin,NPC
an_aqua_goblin25,4,Warrior,Goblin,NPC
an_aqua_goblin12,6,Warrior,Goblin,NPC
an_aqua_goblin24,4,Warrior,Goblin,NPC
a_greater_skeleton25,18,Warrior,Ancient Skeleton,NPC
an_aqua_goblin23,4,Warrior,Goblin,NPC
an_aviak_turaco04,13,Warrior,Aviak,NPC
an_aqua_goblin22,5,Warrior,Goblin,NPC
an_aviak_tanager06,19,Warrior,Aviak,NPC
Zachariah_Reigh00,25,Paladin,Human,NPC
an_aqua_goblin21,6,Warrior,Goblin,NPC
an_aqua_goblin20,10,Warrior,Goblin,NPC
an_aviak_quetzel04,21,Warrior,Aviak,NPC
an_aqua_goblin19,9,Warrior,Goblin,NPC
Valaryn_Elben00,25,Warrior,Wood Elf,NPC
an_aqua_goblin18,11,Warrior,Goblin,NPC
an_aqua_goblin17,9,Warrior,Goblin,NPC
Donoven_Blurr00,25,Warrior,Human,NPC
an_aqua_goblin16,9,Warrior,Goblin,NPC
Endan_Halson00,14,Shopkeeper,Human,NPC
an_aqua_goblin15,10,Warrior,Goblin,NPC
Lorna_Shearsin00,25,Warrior,Human,NPC
an_aqua_goblin14,10,Warrior,Goblin,NPC
Sanian_Shearsin00,25,Shopkeeper,Human,NPC
an_isle_goblin65,24,Warrior,Goblin,NPC
an_aviak_tanager05,17,Warrior,Aviak,NPC
Dunvan_Mercwinn00,25,Paladin,Human,NPC
Nyuae_the_Cruel00,42,Necromancer,Dark Elf,NPC
an_isle_goblin64,26,Warrior,Goblin,NPC
an_elite_isle_goblin_shaman10,46,Shaman,Goblin,NPC
an_isle_goblin_chieftan00,26,Warrior,Goblin,NPC
an_elite_isle_goblin27,45,Warrior,Goblin,NPC
