Name,Level,Class,Race,Type
a_shak_dratha_invader09,14,Warrior,Tegi,NPC
a_saurek_darkclaw03,6,Warrior,Rockhopper,NPC
a_Xakra_silkworm04,1,Warrior,Worm,NPC
a_gor_taku_scout03,6,Warrior,Tegi,NPC
a_skeletal_hunter01,5,Warrior,Vah Shir Skeleton,NPC
a_lesser_shade01,4,Warrior,Skeleton,NPC
a_lesser_shade00,5,Warrior,Skeleton,NPC
a_Loda_Kai_soldier03,18,Warrior,Human,NPC
a_firefall_caller00,49,Magician,Tegi,NPC
a_Loda_Kai_guardian03,19,Warrior,Human,NPC
a_smelly_corpse00,25,Warrior,Vah Shir Skeleton,NPC
a_Loda_Kai_soldier09,15,Warrior,Human,NPC
a_corpse04,21,Warrior,Vah Shir Skeleton,NPC
a_Loda_Kai_soldier08,16,Warrior,Human,NPC
a_Loda_Kai_guardian02,18,Warrior,Human,NPC
a_Loda_Kai_soldier07,15,Warrior,Human,NPC
a_Loda_Kai_soldier06,17,Warrior,Human,NPC
a_nuisance04,2,Cleric,Shik'Nar,NPC
a_Cht`Thk_bloodling10,3,Warrior,Rhino Beetle,NPC
a_Loda_Kai_soldier05,17,Warrior,Human,NPC
a_Loda_Kai_guardian01,19,Warrior,Human,NPC
a_Loda_Kai_poacher09,10,Warrior,Half Elf,NPC
a_chitterling00,11,Warrior,Shik'Nar,NPC
a_Loda_Kai_soldier04,17,Warrior,Human,NPC
a_saurek_darkclaw00,7,Warrior,Rockhopper,NPC
a_saurek_hopper07,3,Warrior,Rockhopper,NPC
a_Loda_Kai_soldier02,15,Warrior,Human,NPC
a_gor_taku_Guardsman00,14,Warrior,Tegi,NPC
a_nuisance16,2,Cleric,Shik'Nar,NPC
a_Loda_Kai_soldier00,15,Warrior,Human,NPC
a_Loda_Kai_brigand03,7,Warrior,Human,NPC
a_skeletal_brigand08,9,Warrior,Skeleton,NPC
a_gor_taku_scout07,5,Warrior,Tegi,NPC
a_Loda_Kai_poacher11,9,Warrior,Human,NPC
a_lesser_shade11,3,Warrior,Skeleton,NPC
a_skeletal_brigand07,8,Warrior,Skeleton,NPC
a_Cht`Thk_bloodling08,3,Warrior,Rhino Beetle,NPC
a_skeletal_thug06,11,Warrior,Skeleton,NPC
a_Cht`Thk_bloodling07,3,Warrior,Rhino Beetle,NPC
a_skeletal_brigand06,7,Warrior,Skeleton,NPC
a_gor_taku_scout05,7,Warrior,Tegi,NPC
a_gor_taku_scout06,5,Warrior,Tegi,NPC
a_gor_taku_Guardsman03,12,Warrior,Tegi,NPC
a_gor_taku_scout02,7,Warrior,Tegi,NPC
#Firiona_Vie00,120,Paladin,High Elf,NPC
an_art_gallery_server00,1,Warrior,Dark Elf,NPC
a_Firefall_Saurek04,18,Warrior,Rockhopper,NPC
a_gallery_coordinator00,1,Warrior,Half Elf,NPC
Priestess_Bast00,50,Warrior,Vah Shir,NPC
Faeta_Glor00,120,Druid,Wood Elf,NPC
Kojinn_Kaa00,45,Warrior,Vah Shir,NPC
Alaston_Dianthus00,120,Ranger,Elddar,NPC
Neetor_Ikadiff00,120,Cleric,Drakkin,NPC
Sentry_Ferin00,30,Warrior,Vah Shir,NPC
Vileor_Wilkern00,120,Warrior,Coldain,NPC
a_Loda_Kai_poacher08,10,Warrior,Half Elf,NPC
a_duressed_civilian25,40,Warrior,Human,NPC
a_Loda_Kai_trader04,14,Warrior,Human,NPC
a_duressed_civilian24,32,Warrior,Human,NPC
a_Loda_Kai_trader03,13,Warrior,Human,NPC
a_duressed_civilian23,33,Warrior,Barbarian,NPC
a_shak_dratha_raider17,13,Warrior,Tegi,NPC
a_Loda_Kai_poacher07,8,Warrior,Human,NPC
a_Loda_Kai_trader02,13,Warrior,Human,NPC
a_duressed_civilian21,33,Warrior,Erudite,NPC
a_Loda_Kai_trader01,13,Warrior,Human,NPC
a_duressed_civilian20,34,Warrior,Erudite,NPC
a_skeletal_brigand00,8,Warrior,Skeleton,NPC
