Name,Level,Class,Race,Type
an_insatiable_gnawer03,17,Warrior,Devourer,NPC
decaying_skeleton01,1,Warrior,Iksar Skeleton,NPC
froglok_tuk_knight18,14,Warrior,Froglok,NPC
scalebone_skeleton00,9,Warrior,Iksar Skeleton,NPC
unhatched_swamp_leech_eggs68,25,Warrior,Rock Pile,NPC
an_Iksar_footpad01,7,Warrior,Iksar,NPC
a_man-eating_shrub01,7,Warrior,Man-Eating Plant,NPC
a_mosquito18,1,Warrior,Mosquito,NPC
Gkoroza_Scaletine00,50,Warrior,Iksar,NPC
a_man-eating_shrub06,6,Warrior,Man-Eating Plant,NPC
froglok_gaz_knight11,21,Warrior,Froglok,NPC
a_giant_mosquito02,9,Warrior,Mosquito,NPC
froglok_gaz_knight29,21,Warrior,Froglok,NPC
a_swamp_leech00,1,Warrior,Leech,NPC
froglok_gaz_knight28,19,Warrior,Froglok,NPC
Kellboa_Skyspeed00,50,Warrior,Human,NPC
froglok_gaz_shaman02,16,Shaman,Froglok,NPC
a_froglok_bounder00,8,Warrior,Froglok,NPC
a_froglok_fisher07,5,Warrior,Froglok,NPC
a_skeleton00,6,Warrior,Iksar Skeleton,NPC
froglok_gaz_knight06,19,Warrior,Froglok,NPC
a_giant_mosquito00,9,Warrior,Mosquito,NPC
unhatched_swamp_leech_eggs99,25,Warrior,Rock Pile,NPC
a_giant_marsh_leech00,9,Warrior,Leech,NPC
froglok_vis_shaman00,24,Shaman,Froglok,NPC
unhatched_swamp_leech_eggs96,25,Warrior,Rock Pile,NPC
unhatched_swamp_leech_eggs95,25,Warrior,Rock Pile,NPC
a_mosquito13,1,Warrior,Mosquito,NPC
a_froglok_tad00,2,Warrior,Froglok,NPC
a_mosquito33,1,Warrior,Mosquito,NPC
a_froglok_fisher00,5,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs93,25,Warrior,Rock Pile,NPC
an_insatiable_gnawer05,17,Warrior,Devourer,NPC
froglok_gaz_warrior05,19,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs91,25,Warrior,Rock Pile,NPC
unhatched_swamp_leech_eggs90,25,Warrior,Rock Pile,NPC
a_swamp_leech08,1,Warrior,Leech,NPC
froglok_ton_shaman04,17,Shaman,Froglok,NPC
decaying_skeleton11,1,Warrior,Iksar Skeleton,NPC
unhatched_swamp_leech_eggs88,25,Warrior,Rock Pile,NPC
a_man-eating_vine09,24,Warrior,Man-Eating Plant,NPC
Footman_Moglok00,12,Warrior,Iksar,NPC
unhatched_swamp_leech_eggs87,25,Warrior,Rock Pile,NPC
Trooper_Fodcod00,50,Warrior,Iksar,NPC
unhatched_swamp_leech_eggs86,25,Warrior,Rock Pile,NPC
a_froglok_skipper01,4,Warrior,Froglok,NPC
froglok_gaz_warrior00,19,Warrior,Froglok,NPC
Trooper_Keat00,50,Warrior,Iksar,NPC
a_froglok_skipper04,3,Warrior,Froglok,NPC
Trooper_Harkee00,50,Warrior,Iksar,NPC
a_froglok_fisher06,5,Warrior,Froglok,NPC
a_froglok_fisher04,6,Warrior,Froglok,NPC
froglok_tuk_knight15,14,Warrior,Froglok,NPC
a_froglok_skipper09,4,Warrior,Froglok,NPC
decaying_skeleton09,1,Warrior,Iksar Skeleton,NPC
unhatched_swamp_leech_eggs81,25,Warrior,Rock Pile,NPC
unhatched_swamp_leech_eggs80,25,Warrior,Rock Pile,NPC
unhatched_swamp_leech_eggs79,25,Warrior,Rock Pile,NPC
a_giant_swamp_leech02,2,Warrior,Leech,NPC
unhatched_swamp_leech_eggs78,25,Warrior,Rock Pile,NPC
unhatched_swamp_leech_eggs77,25,Warrior,Rock Pile,NPC
a_man-eating_fern02,10,Warrior,Man-Eating Plant,NPC
unhatched_swamp_leech_eggs76,25,Warrior,Rock Pile,NPC
a_man-eating_shrub00,6,Warrior,Man-Eating Plant,NPC
Ssessthrass00,55,Shadow Knight,Iksar,NPC
an_insatiable_devourer01,23,Warrior,Devourer,NPC
froglok_tuk_knight24,16,Warrior,Froglok,NPC
a_froglok_bounder01,10,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs70,25,Warrior,Rock Pile,NPC
unhatched_swamp_leech_eggs69,25,Warrior,Rock Pile,NPC
a_mosquito12,1,Warrior,Mosquito,NPC
war_boned_skeleton03,21,Monk,Iksar Skeleton,NPC
unhatched_swamp_leech_eggs67,25,Warrior,Rock Pile,NPC
a_mosquito11,1,Warrior,Mosquito,NPC
unhatched_swamp_leech_eggs66,25,Warrior,Rock Pile,NPC
a_froglok_skipper13,5,Warrior,Froglok,NPC
a_mosquito15,1,Warrior,Mosquito,NPC
a_froglok_skipper06,3,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs63,25,Warrior,Rock Pile,NPC
Fakraa_the_Forsaken00,25,Shadow Knight,Iksar,NPC
greater_skeleton07,13,Warrior,Iksar Skeleton,NPC
a_swamp_leech06,1,Warrior,Leech,NPC
unhatched_swamp_leech_eggs62,25,Warrior,Rock Pile,NPC
unhatched_swamp_leech_eggs61,25,Warrior,Rock Pile,NPC
unhatched_swamp_leech_eggs60,25,Warrior,Rock Pile,NPC
a_giant_swamp_leech05,3,Warrior,Leech,NPC
unhatched_swamp_leech_eggs59,25,Warrior,Rock Pile,NPC
a_mosquito09,1,Warrior,Mosquito,NPC
