Name,Level,Class,Race,Type
Laltar_Valka00,60,Shopkeeper,Human,NPC
#Meisa_Valk00,41,Warrior,Human,NPC
a_Castrorum_Vigilum02,39,Warrior,Barbarian,NPC
Pecuniosus_Kezzlek00,66,Rogue GM,Halfling,NPC
Caravan_Master_Goshul00,66,Warrior GM,Halfling,NPC
a_Praetorian_Peritus02,64,Warrior,Human,NPC
Yurik_Pyorale00,60,Shopkeeper,Dwarf,NPC
#Sentry_Valamar00,48,Warrior,Half Elf,NPC
Miklos_Tiost00,60,Shopkeeper,Human,NPC
a_Praetorian_Medicus02,63,Cleric,Human,NPC
#Grati_Gemfinder00,52,Cleric,Dwarf,NPC
Veratas_Gastir00,61,Paladin GM,Erudite,NPC
#Reane_Goldsun00,36,Warrior,Half Elf,NPC
Custos_Valar00,66,Warrior GM,Half Elf,NPC
#Waln_Isna00,51,Paladin,Erudite,NPC
Erus_Ereptor_Yuka00,61,Rogue GM,Gnome,NPC
#Sentry_Ris00,51,Rogue,Half Elf,NPC
#Legionnaire_Meos00,47,Warrior,Human,NPC
#Praetor_Iglak00,54,Warrior,Human,NPC
#Uls_McMannus00,52,Warrior,Barbarian,NPC
Percontorius_Ontu00,66,Enchanter GM,Erudite,NPC
a_Praetorian_Pius04,62,Paladin,Dwarf,NPC
Oraculum_Yalkin00,61,Wizard GM,Human,NPC
#Sentry_Bangol00,46,Warrior,Human,NPC
a_Praetorian_Veneratius04,61,Warrior,Barbarian,NPC
Quaestorius_Martolin00,66,Ranger GM,Half Elf,NPC
a_Vigilum_of_the_Eye07,49,Warrior,Human,NPC
a_Praetorian_Veneratius02,61,Warrior,Barbarian,NPC
A_Custos_of_Seru04,45,Warrior,Human,NPC
Dorel_Boldan00,52,Warrior,Dwarf,NPC
a_Praetorian_Medicus04,63,Cleric,Human,NPC
Kinten_Rhys00,52,Rogue,Dwarf,NPC
A_Castrorum_Seniori01,60,Paladin,High Elf,NPC
#Utos_McLarra00,52,Rogue,Barbarian,NPC
a_Praesertum_Librarii01,45,Warrior,Erudite,NPC
#Legionnaire_Glap00,47,Warrior,Gnome,NPC
A_Protector_of_the_Heart06,48,Warrior,Erudite,NPC
A_Castrorum_Seniori05,60,Paladin,High Elf,NPC
#Siltan_Starfollower00,38,Cleric,Halfling,NPC
a_Praetorian_Medicus01,63,Cleric,Human,NPC
a_Praetorian_Medicus00,63,Cleric,Human,NPC
A_Protector_of_the_Heart05,48,Warrior,Erudite,NPC
#Sentry_Eloka00,49,Warrior,Human,NPC
A_Watcher_of_the_Eye02,41,Warrior,Halfling,NPC
Armorer_Caedus00,60,Shopkeeper,Barbarian,NPC
A_Centurion_of_the_Hand02,51,Paladin,Half Elf,NPC
#Legionnaire_Fenstra00,49,Warrior,Half Elf,NPC
A_Legionnaire_of_the_Hand00,49,Warrior,Human,NPC
Agrur_Halden00,60,Shopkeeper,Human,NPC
A_Castrorum_Seniori07,60,Paladin,High Elf,NPC
#Preatorian_Archa00,55,Warrior,Human,NPC
#Mrando_McGrannis00,44,Warrior,Barbarian,NPC
a_Praetorian_Decipio04,64,Paladin,Human,NPC
#Skrea_Greenore00,43,Warrior,Dwarf,NPC
#Byorn_Hollowbelly00,42,Warrior,Dwarf,NPC
a_Praetorian_Decipio01,64,Paladin,Human,NPC
#Breanna_Fisher00,48,Rogue,Gnome,NPC
A_Custos_of_Seru00,45,Warrior,Human,NPC
#Elom_Ryatal00,44,Enchanter,Gnome,NPC
#Naldo_Ringer00,42,Warrior,Halfling,NPC
#Fand_Iftara00,42,Paladin,Erudite,NPC
a_Signiferi_of_the_Hand05,66,Paladin,Dwarf,NPC
#Marn_Loosefoot00,40,Warrior,Half Elf,NPC
#Mandro_Salma00,44,Enchanter,Gnome,NPC
a_Vigilum_of_the_Eye14,46,Warrior,Human,NPC
a_Principia_Vigilum03,57,Cleric,Human,NPC
An_Intervallum_Guard02,48,Warrior,Human,NPC
#Palo_Deepcreek00,44,Rogue,Half Elf,NPC
#Caldori_Porva00,48,Wizard,Human,NPC
a_Vigilum_of_the_Eye09,49,Warrior,Human,NPC
A_Castrorum_Seniori03,60,Paladin,High Elf,NPC
a_Quaestor_Guard06,52,Warrior,Human,NPC
A_Castrorum_Seniori02,60,Paladin,High Elf,NPC
a_Quaestor_Guard02,50,Warrior,Human,NPC
#Praesertum_Rhugol00,66,Rogue,Barbarian,NPC
a_Quaestor_Guard01,48,Warrior,Human,NPC
#Legionnaire_Wraeni00,47,Paladin,Erudite,NPC
a_Quaestor_Guard00,50,Warrior,Human,NPC
#Legionnaire_Garffe00,47,Warrior,Half Elf,NPC
#Questioner_Misral00,51,Warrior,Gnome,NPC
#Legionnaire_Rammi00,47,Warrior,Barbarian,NPC
A_Praetor_of_the_Heart00,55,Warrior,Barbarian,NPC
#Legionnaire_Aiddan00,47,Paladin,Half Elf,NPC
a_Lictor_of_the_Heart11,60,Paladin,High Elf,NPC
#Vigilum_Uresko00,45,Warrior,Human,NPC
#Legionnaire_Zota00,47,Paladin,Human,NPC
a_Lictor_of_the_Heart10,60,Paladin,High Elf,NPC
Falak_Tholos00,99,Banker,Human,NPC
#Legionnaire_Skross00,47,Paladin,Human,NPC
#Legionnaire_Fircka00,47,Warrior,Barbarian,NPC
#Legionnaire_Tibos00,47,Paladin,High Elf,NPC
a_Vigilum_Cohortis05,60,Ranger,Half Elf,NPC
Redeemer_Balakaz00,66,Cleric GM,Halfling,NPC
#Legionnaire_Angust00,53,Warrior,Barbarian,NPC
#Legionnaire_Kallazam00,47,Warrior,Human,NPC
#Breelisa_Fisher00,46,Magician,Gnome,NPC
a_Lictor_of_the_Heart08,60,Enchanter,High Elf,NPC
a_Vigilum_Centurio04,55,Cleric,Dwarf,NPC
a_Lictor_of_the_Heart07,60,Paladin,High Elf,NPC
#Raphar_Bal00,44,Warrior,Erudite,NPC
a_Lictor_of_the_Heart06,60,Paladin,High Elf,NPC
A_Legionnaire_of_the_Hand04,47,Paladin,Human,NPC
#Legionnaire_Galea00,45,Cleric,Human,NPC
#Legionnaire_Vaslan00,47,Warrior,Human,NPC
a_Vigilum_Cohortis00,60,Ranger,Half Elf,NPC
#Legionnaire_Rodalek00,47,Warrior,Half Elf,NPC
a_Vigilum_Centurio00,55,Rogue,Human,NPC
#Legionnaire_Mhits00,47,Paladin,Half Elf,NPC
#Legionnaire_Telum00,49,Warrior,Half Elf,NPC
#Legionnaire_Xinn00,47,Warrior,Dwarf,NPC
#Legionnaire_Faieaie00,47,Paladin,Human,NPC
#Vigulum_Pola00,45,Warrior,Dwarf,NPC
A_Legionnaire_of_the_Hand03,47,Paladin,Human,NPC
#Legionnaire_Kazzek00,47,Paladin,Human,NPC
a_Citizen_of_Seru60,41,Wizard,High Elf,NPC
#Praetorian_Glan00,55,Ranger,Human,NPC
a_Citizen_of_Seru58,41,Wizard,High Elf,NPC
#Legionnaire_Equus00,51,Paladin,Human,NPC
