Name,Level,Class,Race,Type
a_kejek_tiger10,28,Warrior,Ancient Tiger,NPC
a_panda_cub11,28,Warrior,Ulthork,NPC
a_highland_kobold_warrior03,60,Warrior,Kobold,NPC
an_elder_graniteback32,31,Warrior,Gorilla,NPC
a_highland_kobold_warrior02,60,Warrior,Kobold,NPC
a_panda_cub09,29,Warrior,Ulthork,NPC
a_panda_cub08,28,Warrior,Ulthork,NPC
an_elder_graniteback03,25,Warrior,Gorilla,NPC
a_highland_kobold_warrior00,60,Warrior,Kobold,NPC
#Mihrr00,120,Warrior,Kerran,NPC
a_young_panda00,32,Warrior,Ulthork,NPC
Scout_Malom00,15,Warrior,Vah Shir,NPC
a_mature_panda03,34,Warrior,Ulthork,NPC
a_mature_panda02,33,Warrior,Ulthork,NPC
a_kejekan_mamluk03,17,Monk,Kerran,NPC
a_mature_panda01,33,Warrior,Ulthork,NPC
a_kejekan_ispusar04,19,Shaman,Kerran,NPC
a_mature_panda00,33,Warrior,Ulthork,NPC
a_highland_tigress21,29,Warrior,Ancient Tiger,NPC
a_young_panda03,32,Warrior,Ulthork,NPC
Tribesman_Juill00,35,Monk,Kerran,NPC
a_mountain_spiritling26,29,Warrior,Will-O-Wisp,NPC
a_dire_panda00,65,Warrior,Ulthork,NPC
a_kejek_tiger09,26,Warrior,Ancient Tiger,NPC
Caensella_Vellestan00,50,Warrior,Vah Shir,NPC
Ferdrusa_Bo00,50,Warrior,Human,NPC
a_kejek_tiger08,26,Warrior,Ancient Tiger,NPC
a_spirit00,1,Shadow Knight,Will-O-Wisp,NPC
Veegoon_Dursaar00,50,Warrior,Human,NPC
a_kejek_tiger07,26,Warrior,Ancient Tiger,NPC
Selendo_Skymoor00,50,Warrior,Human,NPC
a_kejek_tiger06,27,Warrior,Ancient Tiger,NPC
Mikael_Mistigone00,50,Warrior,Human,NPC
a_young_panda01,32,Warrior,Ulthork,NPC
Walker_Stormfyre00,50,Warrior,Erudite,NPC
a_heretic_shiphand01,60,Warrior,Erudite,NPC
a_kejek_leopard15,17,Warrior,Puma,NPC
a_heretic_shiphand00,60,Warrior,Erudite,NPC
an_elder_graniteback31,33,Warrior,Gorilla,NPC
a_kejek_leopard14,18,Warrior,Puma,NPC
Wejnir_D`Vir00,60,Warrior,Dark Elf,NPC
a_kejek_leopardess35,15,Warrior,Puma,NPC
