Name,Level,Class,Race,Type
a_goblin_stone_mystic09,53,Shaman,Goblin,NPC
a_goblin_dust_mystic10,45,Shaman,Goblin,NPC
a_goblin_moss_knight02,49,Warrior,Goblin,NPC
a_goblin_moss_knight10,47,Warrior,Goblin,NPC
a_goblin_blood_ritualist06,45,Necromancer,Goblin,NPC
a_goblin_dirt_defender01,47,Warrior,Goblin,NPC
a_goblin_dirt_defender12,49,Warrior,Goblin,NPC
a_goblin_dirt_defender00,47,Warrior,Goblin,NPC
a_goblin_blood_ritualist02,46,Necromancer,Goblin,NPC
a_goblin_stone_mystic06,53,Shaman,Goblin,NPC
a_goblin_blood_ritualist00,49,Necromancer,Goblin,NPC
a_drogan_spider01,48,Warrior,Spider,NPC
a_goblin_bone_caster11,57,Necromancer,Goblin,NPC
a_goblin_moss_knight01,49,Warrior,Goblin,NPC
a_goblin_stone_mystic05,54,Shaman,Goblin,NPC
a_goblin_magic_adept04,54,Wizard,Goblin,NPC
a_goblin_magic_adept03,54,Wizard,Goblin,NPC
