Name,Level,Class,Race,Type
a_froglok_tad25,1,Warrior,Tadpole,NPC
a_large_gorilla00,21,Warrior,Gorilla,NPC
a_Silverflank_guardian00,30,Warrior,Gorilla,NPC
a_froglok_tad53,1,Warrior,Tadpole,NPC
a_froglok_tad22,1,Warrior,Tadpole,NPC
a_Tae_Ew_herald00,26,Cleric,Lizard Man,NPC
a_jungle_spiderling34,3,Warrior,Spider,NPC
a_Tae_Ew_protector03,27,Warrior,Lizard Man,NPC
a_jungle_spiderling33,3,Warrior,Spider,NPC
a_lizardman_scout04,3,Warrior,Lizard Man,NPC
a_Tae_Ew_judicator00,32,Cleric,Lizard Man,NPC
a_black_wolf17,1,Warrior,Ancient Wolf,NPC
a_spectre00,35,Warrior,Spectre,NPC
a_Tae_Ew_justicar01,31,Cleric,Lizard Man,NPC
a_black_wolf15,1,Warrior,Ancient Wolf,NPC
a_lizardman_broodling71,1,Warrior,Lizard Man,NPC
a_Tae_Ew_page01,23,Cleric,Lizard Man,NPC
a_lizardman_broodling70,1,Warrior,Lizard Man,NPC
a_Tae_Ew_sentinel02,25,Warrior,Lizard Man,NPC
a_lizardman_mystic05,4,Shaman,Lizard Man,NPC
a_lizardman_broodling69,1,Warrior,Lizard Man,NPC
a_lizardman_broodling19,1,Warrior,Lizard Man,NPC
a_lizardman_broodling68,1,Warrior,Lizard Man,NPC
a_shadow_wolf29,4,Warrior,Ancient Wolf,NPC
a_drowned_caravan_guard01,11,Warrior,Zombie,NPC
a_lizardman_broodling65,1,Warrior,Lizard Man,NPC
a_shadow_wolf65,4,Warrior,Ancient Wolf,NPC
a_swamp_alligator12,5,Warrior,Alligator,NPC
a_lizardman_broodling64,1,Warrior,Lizard Man,NPC
a_shadow_wolf63,3,Warrior,Ancient Wolf,NPC
a_decaying_skeleton27,1,Warrior,Ancient Skeleton,NPC
a_marsh_bear_cub14,3,Warrior,Bear,NPC
a_jungle_spider14,5,Warrior,Spider,NPC
a_marsh_bear_cub13,4,Warrior,Bear,NPC
a_lizardman_scout18,3,Warrior,Lizard Man,NPC
a_large_piranha12,3,Warrior,Piranha,NPC
a_large_piranha11,3,Warrior,Piranha,NPC
a_jungle_spiderling18,2,Warrior,Spider,NPC
a_lesser_scarab08,2,Warrior,Beetle,NPC
a_lesser_scarab07,2,Warrior,Beetle,NPC
a_zombie02,6,Warrior,Zombie,NPC
a_lizardman_broodling61,1,Warrior,Lizard Man,NPC
a_skeleton18,6,Warrior,Ancient Skeleton,NPC
a_lizardman_broodling60,1,Warrior,Lizard Man,NPC
a_bat16,1,Warrior,Bat,NPC
a_bat15,1,Warrior,Bat,NPC
a_shadow_wolf08,5,Warrior,Ancient Wolf,NPC
a_bat14,1,Warrior,Bat,NPC
a_shadow_wolf07,5,Warrior,Ancient Wolf,NPC
a_jungle_spider49,4,Warrior,Spider,NPC
a_shadow_wolf06,5,Warrior,Ancient Wolf,NPC
a_swamp_alligator09,4,Warrior,Alligator,NPC
a_shadow_wolf70,3,Warrior,Ancient Wolf,NPC
a_green_snake12,1,Warrior,Snake,NPC
a_lizardman_scout03,3,Warrior,Lizard Man,NPC
a_froglok_tad45,1,Warrior,Tadpole,NPC
a_green_snake11,1,Warrior,Snake,NPC
a_minor_scarab08,6,Warrior,Beetle,NPC
a_green_snake10,1,Warrior,Snake,NPC
a_skeleton16,5,Warrior,Ancient Skeleton,NPC
a_skeleton17,4,Warrior,Ancient Skeleton,NPC
a_hatchling04,1,Warrior,Lizard Man,NPC
a_Tae_Ew_fanatic10,32,Warrior,Lizard Man,NPC
a_Tae_Ew_zealot01,34,Warrior,Lizard Man,NPC
a_jungle_spider48,3,Warrior,Spider,NPC
a_Tae_Ew_judicator02,34,Cleric,Lizard Man,NPC
a_large_piranha04,4,Warrior,Piranha,NPC
a_jungle_spider46,5,Warrior,Spider,NPC
a_Tae_Ew_zealot03,32,Warrior,Lizard Man,NPC
a_spectre03,33,Warrior,Spectre,NPC
a_tree_snake10,5,Warrior,Snake,NPC
a_Tae_Ew_fanatic11,31,Warrior,Lizard Man,NPC
a_jungle_spider44,4,Warrior,Spider,NPC
a_froglok_tad17,1,Warrior,Tadpole,NPC
a_Tae_Ew_zealot02,33,Warrior,Lizard Man,NPC
a_jungle_spider43,3,Warrior,Spider,NPC
a_froglok_tad16,1,Warrior,Tadpole,NPC
a_skeleton27,6,Warrior,Ancient Skeleton,NPC
a_Tae_Ew_protector02,29,Warrior,Lizard Man,NPC
a_froglok_tad15,1,Warrior,Tadpole,NPC
a_swamp_alligator08,4,Warrior,Alligator,NPC
a_shadow_wolf26,3,Warrior,Ancient Wolf,NPC
a_zombie00,8,Warrior,Zombie,NPC
a_hatchling03,1,Warrior,Lizard Man,NPC
a_froglok_tad14,1,Warrior,Tadpole,NPC
